[04 maj 2018 at 01:04:20 CEST] - ::players 
[19 maj 2018 at 05:46:33 CEST] - ::tele 0,42,57,9,0
[19 maj 2018 at 05:46:33 CEST] - ::tele 0,41,57,62,10
[19 maj 2018 at 05:46:35 CEST] - ::tele 0,41,57,58,24
[19 maj 2018 at 05:46:36 CEST] - ::tele 0,41,57,54,39
[19 maj 2018 at 05:46:37 CEST] - ::tele 0,41,57,50,54
[19 maj 2018 at 05:46:38 CEST] - ::tele 0,41,58,52,3
[19 maj 2018 at 05:47:11 CEST] - ::tele 0,49,54,22,13
[19 maj 2018 at 05:47:12 CEST] - ::tele 0,49,54,15,1
[19 maj 2018 at 05:47:13 CEST] - ::tele 0,49,53,2,59
[19 maj 2018 at 05:47:14 CEST] - ::tele 0,48,53,53,54
[19 maj 2018 at 05:47:16 CEST] - ::tele 0,48,53,43,56
[19 maj 2018 at 05:47:35 CEST] - ::tele 0,48,53,27,53
[19 maj 2018 at 05:47:36 CEST] - ::tele 0,48,53,13,56
[19 maj 2018 at 05:47:39 CEST] - ::tele 0,48,54,7,7
[19 maj 2018 at 05:47:45 CEST] - ::tele 3,49,66,19,54
[19 maj 2018 at 05:51:03 CEST] - ::tele 0,52,51,40,8
[19 maj 2018 at 05:51:10 CEST] - ::tele 0,52,51,38,2
[19 maj 2018 at 05:51:12 CEST] - ::tele 0,52,51,43,3
[19 maj 2018 at 05:51:14 CEST] - ::tele 0,52,51,42,3
[19 maj 2018 at 05:51:36 CEST] - ::tele 0,41,41,38,26
[19 maj 2018 at 05:51:43 CEST] - ::tele 0,41,41,38,25
[19 maj 2018 at 05:52:04 CEST] - ::tele 0,55,51,45,26
[19 maj 2018 at 07:09:52 CEST] - ::tele 0,46,56,34,25
[19 maj 2018 at 07:09:58 CEST] - ::tele 0,46,56,31,18
[19 maj 2018 at 07:09:58 CEST] - ::tele 0,46,56,28,11
[19 maj 2018 at 07:13:03 CEST] - ::tele 0,49,57,50,39
[19 maj 2018 at 07:13:31 CEST] - ::tele 0,49,57,13,41
[19 maj 2018 at 07:13:34 CEST] - ::tele 0,49,57,24,31
[19 maj 2018 at 07:13:35 CEST] - ::tele 0,49,57,35,28
[19 maj 2018 at 07:14:01 CEST] - ::tele 0,51,60,24,46
[20 May 2018 at 06:37:10 PDT] - ::item 
[20 May 2018 at 06:38:29 PDT] - ::trade zesh
[20 May 2018 at 06:39:42 PDT] - ::tele 2,45,83,45,24
[20 May 2018 at 06:41:12 PDT] - ::tele 2,45,83,45,24
[20 May 2018 at 06:53:50 PDT] - ::tele 0,45,58,38,29
[20 May 2018 at 06:54:09 PDT] - ::tele 2,45,83,45,23
[20 maj 2018 at 10:41:12 CEST] - ::teleto jens19963
[20 maj 2018 at 11:16:20 CEST] - ::tele 0,52,51,35,1
[20 maj 2018 at 11:16:21 CEST] - ::tele 0,52,50,38,55
[20 maj 2018 at 11:16:23 CEST] - ::tele 0,52,50,28,53
[20 maj 2018 at 11:16:24 CEST] - ::tele 0,52,50,19,49
[20 maj 2018 at 11:16:26 CEST] - ::tele 0,52,50,14,51
[20 maj 2018 at 11:17:00 CEST] - ::tele 0,52,50,12,51
[20 maj 2018 at 11:17:11 CEST] - ::tele 0,52,50,16,51
[20 maj 2018 at 11:17:13 CEST] - ::tele 0,52,50,16,52
[20 maj 2018 at 11:30:51 CEST] - ::tele 0,48,54,23,48
[20 maj 2018 at 11:59:44 CEST] - ::tele 0,48,54,19,50
[20 maj 2018 at 11:59:46 CEST] - ::tele 0,48,54,14,62
[20 maj 2018 at 11:59:47 CEST] - ::tele 0,48,54,14,62
[20 maj 2018 at 11:59:48 CEST] - ::tele 0,48,54,14,62
[20 maj 2018 at 11:59:48 CEST] - ::tele 0,48,54,14,62
[20 maj 2018 at 11:59:48 CEST] - ::tele 0,48,54,14,62
[20 maj 2018 at 11:59:48 CEST] - ::tele 0,48,55,19,7
[20 maj 2018 at 11:59:50 CEST] - ::tele 0,48,55,19,7
[20 maj 2018 at 11:59:50 CEST] - ::tele 0,48,55,19,7
[20 maj 2018 at 11:59:53 CEST] - ::tele 0,48,55,19,7
[20 maj 2018 at 11:59:53 CEST] - ::tele 0,48,55,19,7
[20 maj 2018 at 11:59:53 CEST] - ::tele 0,48,55,19,7
[20 maj 2018 at 11:59:53 CEST] - ::tele 0,48,55,19,7
[20 maj 2018 at 11:59:54 CEST] - ::tele 0,48,55,19,7
[20 maj 2018 at 11:59:54 CEST] - ::tele 0,48,55,19,7
[20 maj 2018 at 12:05:30 CEST] - ::emote 
[20 maj 2018 at 12:31:07 CEST] - ::tele 2,49,54,28,40
[20 maj 2018 at 12:57:22 CEST] - ::tele 0,59,55,31,29
[20 maj 2018 at 12:57:29 CEST] - ::tele 0,59,55,33,26
[20 maj 2018 at 12:57:30 CEST] - ::tele 0,59,55,41,15
[20 maj 2018 at 12:57:31 CEST] - ::tele 0,59,55,31,8
[20 maj 2018 at 12:57:32 CEST] - ::tele 0,59,55,20,10
[20 maj 2018 at 12:57:35 CEST] - ::tele 0,59,55,17,19
[20 maj 2018 at 12:57:35 CEST] - ::tele 0,59,55,12,31
[20 maj 2018 at 12:57:37 CEST] - ::tele 0,59,55,18,33
[20 maj 2018 at 01:59:10 CEST] - ::tele 2,49,54,29,44
[20 maj 2018 at 02:01:15 CEST] - ::tele 0,40,75,16,46
[20 May 2018 at 12:30:32 PDT] - ::tele 0,49,54,28,31
[20 maj 2018 at 11:19:04 CEST] - ::setlevel 2 98
[20 maj 2018 at 11:19:08 CEST] - ::master 
[21 maj 2018 at 08:11:55 CEST] - ::tele 0,49,54,28,33
[21 maj 2018 at 08:11:57 CEST] - ::tele 0,49,54,28,32
[21 maj 2018 at 08:15:23 CEST] - ::tele 0,49,54,28,30
[21 May 2018 at 06:28:23 PDT] - ::master 
[21 May 2018 at 06:31:54 PDT] - ::setlevel 1 10
[21 maj 2018 at 11:37:58 CEST] - ::tele 0,44,55,37,27
[21 maj 2018 at 11:45:05 CEST] - ::tele 0,44,55,48,24
[21 maj 2018 at 11:45:08 CEST] - ::tele 0,44,55,48,19
[21 maj 2018 at 11:45:14 CEST] - ::tele 0,44,55,47,17
[21 maj 2018 at 11:45:20 CEST] - ::tele 0,44,55,59,24
[21 maj 2018 at 11:45:23 CEST] - ::tele 0,44,55,47,16
[21 maj 2018 at 11:45:24 CEST] - ::tele 0,44,55,36,8
[21 maj 2018 at 11:45:25 CEST] - ::tele 0,44,55,46,16
[21 maj 2018 at 11:45:29 CEST] - ::tele 0,44,55,38,18
[21 maj 2018 at 11:45:32 CEST] - ::tele 0,44,55,26,20
[21 maj 2018 at 11:45:36 CEST] - ::tele 0,44,55,27,29
[21 maj 2018 at 11:45:40 CEST] - ::tele 0,44,55,23,20
[21 maj 2018 at 11:45:45 CEST] - ::tele 1,44,55,22,18
[21 maj 2018 at 11:45:49 CEST] - ::tele 1,44,55,35,15
[21 maj 2018 at 11:45:53 CEST] - ::tele 1,44,55,38,26
[21 maj 2018 at 11:49:49 CEST] - ::tele 0,44,55,25,18
[21 maj 2018 at 11:53:56 CEST] - ::tele 0,50,50,24,41
[21 maj 2018 at 11:54:38 CEST] - ::master 
[21 maj 2018 at 11:58:43 CEST] - ::tele 0,41,53,34,48
[21 maj 2018 at 12:09:47 CEST] - ::tele 0,47,54,51,29
[21 maj 2018 at 12:11:00 CEST] - ::tele 0,47,54,37,28
[21 maj 2018 at 12:24:11 CEST] - ::tele 0,49,53,7,52
[21 maj 2018 at 12:49:16 CEST] - ::tele 0,49,53,7,52
[21 maj 2018 at 12:49:19 CEST] - ::tele 0,49,53,7,51
[21 maj 2018 at 12:49:27 CEST] - ::tele 0,49,53,7,52
[21 maj 2018 at 12:53:07 CEST] - ::setlevel 7 30
[21 maj 2018 at 12:54:07 CEST] - ::setlevel 7 99
[21 maj 2018 at 12:55:28 CEST] - ::setlevel 7 32
[21 maj 2018 at 12:55:34 CEST] - ::setlevel 7 33
[21 maj 2018 at 12:55:46 CEST] - ::master 
[21 May 2018 at 11:31:40 PDT] - ::tele 1,49,54,28,27
[21 May 2018 at 11:31:42 PDT] - ::tele 2,49,54,28,27
[22 May 2018 at 08:42:37 PDT] - ::teleto zesh
[22 May 2018 at 08:43:54 PDT] - ::teleto zesh
[22 May 2018 at 09:15:38 PDT] - ::tele 0,59,55,16,30
[22 May 2018 at 09:15:40 PDT] - ::tele 0,59,55,10,29
[22 May 2018 at 09:15:46 PDT] - ::tele 0,59,55,26,29
[22 May 2018 at 09:15:47 PDT] - ::tele 0,59,55,40,29
[22 May 2018 at 09:15:48 PDT] - ::tele 0,59,55,48,30
[22 May 2018 at 09:16:02 PDT] - ::tele 0,59,55,37,23
[22 May 2018 at 09:16:03 PDT] - ::tele 0,59,55,26,16
[22 May 2018 at 09:16:05 PDT] - ::tele 0,59,55,26,10
[22 May 2018 at 09:16:08 PDT] - ::tele 0,59,55,27,29
[22 May 2018 at 09:16:09 PDT] - ::tele 0,59,55,27,47
[22 May 2018 at 09:16:30 PDT] - ::tele 0,59,55,27,32
[22 May 2018 at 09:16:33 PDT] - ::tele 0,59,55,26,29
[22 May 2018 at 09:26:52 PDT] - ::tele 0,59,55,27,13
[22 May 2018 at 09:27:02 PDT] - ::tele 0,59,55,27,26
[22 May 2018 at 09:28:24 PDT] - ::forcekick zesh
[22 May 2018 at 09:28:56 PDT] - ::teleto zesh
[22 May 2018 at 09:31:19 PDT] - ::tele 0,34,59,31,38
[22 maj 2018 at 12:18:58 CEST] - ::tele 0,49,54,16,17
[22 maj 2018 at 12:18:59 CEST] - ::tele 0,49,54,4,13
[22 maj 2018 at 12:19:00 CEST] - ::tele 0,49,54,3,11
[22 maj 2018 at 12:29:01 CEST] - ::tele 0,49,54,15,14
[22 maj 2018 at 12:29:02 CEST] - ::tele 0,49,54,2,8
[22 maj 2018 at 12:29:04 CEST] - ::tele 0,49,54,1,10
[22 maj 2018 at 02:23:17 CEST] - ::tele 0,49,54,17,20
[22 maj 2018 at 02:23:17 CEST] - ::tele 0,49,54,4,12
[22 maj 2018 at 02:23:19 CEST] - ::tele 0,49,54,1,10
[22 maj 2018 at 02:25:51 CEST] - ::tele 0,49,54,15,16
[22 maj 2018 at 02:25:52 CEST] - ::tele 0,49,54,1,10
[22 maj 2018 at 02:57:59 CEST] - ::tele 0,34,59,29,38
[22 maj 2018 at 03:22:00 CEST] - ::tele 0,34,59,27,38
[22 maj 2018 at 04:11:09 CEST] - ::tele 0,49,54,24,14
[22 maj 2018 at 04:11:10 CEST] - ::tele 0,49,54,18,4
[22 maj 2018 at 04:11:11 CEST] - ::tele 0,49,53,8,58
[22 maj 2018 at 04:11:16 CEST] - ::tele 0,49,53,6,57
[22 maj 2018 at 04:12:09 CEST] - ::tele 0,49,53,18,62
[22 maj 2018 at 04:12:09 CEST] - ::tele 0,49,54,31,5
[22 maj 2018 at 04:12:10 CEST] - ::tele 0,49,54,35,19
[22 maj 2018 at 04:12:11 CEST] - ::tele 0,49,54,29,29
[22 maj 2018 at 05:34:19 CEST] - ::tele 0,49,54,28,24
[22 maj 2018 at 07:09:21 CEST] - ::tele 0,49,54,30,11
[22 maj 2018 at 07:09:22 CEST] - ::tele 0,49,53,32,60
[22 maj 2018 at 07:09:27 CEST] - ::tele 0,49,53,43,52
[22 maj 2018 at 07:09:31 CEST] - ::tele 0,49,53,46,50
[22 maj 2018 at 07:09:39 CEST] - ::tele 0,49,53,54,37
[22 maj 2018 at 07:09:41 CEST] - ::tele 0,49,53,52,34
[22 maj 2018 at 09:48:11 CEST] - ::tele 0,49,54,23,17
[22 maj 2018 at 09:48:12 CEST] - ::tele 0,49,54,23,2
[22 maj 2018 at 09:48:13 CEST] - ::tele 0,49,53,31,58
[22 maj 2018 at 09:48:14 CEST] - ::tele 0,49,53,28,45
[22 maj 2018 at 09:48:18 CEST] - ::tele 0,49,53,30,35
[22 maj 2018 at 09:48:19 CEST] - ::tele 0,49,53,44,37
[22 maj 2018 at 09:48:20 CEST] - ::tele 0,49,53,59,39
[22 maj 2018 at 09:48:21 CEST] - ::tele 0,50,53,10,39
[22 maj 2018 at 09:48:24 CEST] - ::tele 0,50,53,9,38
[22 maj 2018 at 09:48:25 CEST] - ::tele 0,50,53,10,37
[22 maj 2018 at 09:48:30 CEST] - ::tele 0,50,53,10,36
[22 maj 2018 at 09:48:44 CEST] - ::tele 0,50,53,9,38
[22 maj 2018 at 09:48:46 CEST] - ::tele 0,50,53,12,40
[22 maj 2018 at 10:16:15 CEST] - ::tele 0,50,53,10,39
[22 maj 2018 at 10:17:15 CEST] - ::tele 0,50,53,8,38
[22 maj 2018 at 10:59:51 CEST] - ::tele 0,49,54,10,30
[22 maj 2018 at 10:59:52 CEST] - ::tele 0,48,54,56,31
[22 maj 2018 at 10:59:53 CEST] - ::tele 0,48,54,38,32
[22 maj 2018 at 10:59:55 CEST] - ::tele 0,48,54,21,30
[22 maj 2018 at 10:59:56 CEST] - ::tele 0,48,54,16,17
[22 maj 2018 at 10:59:57 CEST] - ::tele 0,48,54,9,5
[22 maj 2018 at 11:03:02 CEST] - ::tele 0,49,53,55,40
[22 maj 2018 at 11:03:03 CEST] - ::tele 0,49,53,38,42
[22 maj 2018 at 11:03:04 CEST] - ::tele 0,49,53,22,47
[22 maj 2018 at 11:03:05 CEST] - ::tele 0,49,53,6,53
[22 maj 2018 at 11:03:06 CEST] - ::tele 0,48,53,54,59
[22 maj 2018 at 11:03:07 CEST] - ::tele 0,48,54,39,2
[22 maj 2018 at 11:03:08 CEST] - ::tele 0,48,54,24,9
[22 maj 2018 at 11:03:09 CEST] - ::tele 0,48,54,9,7
[22 maj 2018 at 11:30:09 CEST] - ::tele 0,48,54,5,22
[22 maj 2018 at 11:30:10 CEST] - ::tele 0,48,54,6,40
[22 maj 2018 at 11:30:11 CEST] - ::tele 0,48,54,9,57
[22 maj 2018 at 11:30:13 CEST] - ::tele 0,48,54,15,62
[23 maj 2018 at 09:39:16 CEST] - ::tele 0,48,54,18,0
[23 maj 2018 at 10:23:57 CEST] - ::tele 0,48,54,20,2
[23 maj 2018 at 01:11:04 CEST] - ::tele 0,49,86,27,49
[23 maj 2018 at 01:11:10 CEST] - ::tele 0,49,86,28,50
[23 maj 2018 at 01:14:32 CEST] - ::tele 0,54,148,51,22
[23 maj 2018 at 01:19:53 CEST] - ::tele 0,34,59,30,36
[23 maj 2018 at 04:00:01 CEST] - ::tele 0,55,151,36,31
[23 maj 2018 at 04:22:29 CEST] - ::tele 0,55,151,37,14
[23 maj 2018 at 04:22:35 CEST] - ::tele 0,55,151,41,13
[23 maj 2018 at 04:22:35 CEST] - ::tele 0,55,151,42,14
[23 maj 2018 at 04:22:41 CEST] - ::tele 0,55,151,45,12
[23 maj 2018 at 04:22:53 CEST] - ::tele 0,55,151,48,28
[23 maj 2018 at 04:23:03 CEST] - ::tele 0,55,151,48,44
[23 maj 2018 at 04:23:18 CEST] - ::tele 0,55,151,53,48
[23 maj 2018 at 04:23:27 CEST] - ::tele 0,55,151,48,53
[23 maj 2018 at 04:23:39 CEST] - ::tele 0,55,151,38,47
[23 maj 2018 at 04:23:40 CEST] - ::tele 0,55,151,35,47
[23 maj 2018 at 04:23:44 CEST] - ::tele 0,55,151,29,47
[23 maj 2018 at 04:23:45 CEST] - ::tele 0,55,151,26,47
[23 maj 2018 at 04:23:47 CEST] - ::tele 0,55,151,23,47
[23 maj 2018 at 04:23:48 CEST] - ::tele 0,55,151,17,46
[23 maj 2018 at 04:23:49 CEST] - ::tele 0,55,151,13,46
[23 maj 2018 at 04:23:50 CEST] - ::tele 0,55,151,9,47
[23 maj 2018 at 04:23:51 CEST] - ::tele 0,55,151,5,48
[23 maj 2018 at 04:23:53 CEST] - ::tele 0,54,151,62,48
[23 maj 2018 at 04:23:56 CEST] - ::tele 0,54,151,61,45
[23 maj 2018 at 04:23:57 CEST] - ::tele 0,55,151,0,44
[23 maj 2018 at 04:23:58 CEST] - ::tele 0,55,151,3,44
[23 maj 2018 at 04:23:59 CEST] - ::tele 0,55,151,7,44
[23 maj 2018 at 04:23:59 CEST] - ::tele 0,55,151,12,45
[23 maj 2018 at 04:24:01 CEST] - ::tele 0,55,151,15,43
[23 maj 2018 at 04:24:02 CEST] - ::tele 0,55,151,15,38
[23 maj 2018 at 04:24:03 CEST] - ::tele 0,55,151,15,33
[23 maj 2018 at 04:24:03 CEST] - ::tele 0,55,151,16,29
[23 maj 2018 at 04:24:04 CEST] - ::tele 0,55,151,16,25
[23 maj 2018 at 04:24:05 CEST] - ::tele 0,55,151,16,20
[23 maj 2018 at 04:24:06 CEST] - ::tele 0,55,151,16,14
[23 maj 2018 at 04:24:11 CEST] - ::tele 0,55,151,20,8
[23 maj 2018 at 04:24:11 CEST] - ::tele 0,55,151,24,6
[23 maj 2018 at 04:24:12 CEST] - ::tele 0,55,151,27,8
[23 maj 2018 at 04:24:13 CEST] - ::tele 0,55,151,29,9
[23 maj 2018 at 04:24:17 CEST] - ::tele 0,55,151,36,12
[23 maj 2018 at 04:24:18 CEST] - ::tele 0,55,151,41,12
[23 maj 2018 at 04:24:18 CEST] - ::tele 0,55,151,46,13
[23 maj 2018 at 04:24:19 CEST] - ::tele 0,55,151,49,14
[23 maj 2018 at 04:24:20 CEST] - ::tele 0,55,151,49,18
[23 maj 2018 at 04:24:21 CEST] - ::tele 0,55,151,49,21
[23 maj 2018 at 04:24:21 CEST] - ::tele 0,55,151,49,23
[23 maj 2018 at 04:24:22 CEST] - ::tele 0,55,151,49,26
[23 maj 2018 at 04:24:23 CEST] - ::tele 0,55,151,49,28
[23 maj 2018 at 04:24:23 CEST] - ::tele 0,55,151,49,31
[23 maj 2018 at 04:24:24 CEST] - ::tele 0,55,151,54,32
[23 maj 2018 at 04:24:25 CEST] - ::tele 0,55,151,52,34
[23 maj 2018 at 04:24:25 CEST] - ::tele 0,55,151,49,36
[23 maj 2018 at 04:24:26 CEST] - ::tele 0,55,151,48,38
[23 maj 2018 at 04:24:27 CEST] - ::tele 0,55,151,47,40
[23 maj 2018 at 04:24:27 CEST] - ::tele 0,55,151,47,43
[23 maj 2018 at 04:24:28 CEST] - ::tele 0,55,151,47,46
[23 maj 2018 at 04:24:28 CEST] - ::tele 0,55,151,48,48
[23 maj 2018 at 04:59:45 CEST] - ::tele 0,55,151,33,45
[23 maj 2018 at 05:00:10 CEST] - ::tele 0,55,151,16,47
[23 maj 2018 at 05:00:21 CEST] - ::tele 0,55,151,11,30
[23 maj 2018 at 05:00:23 CEST] - ::tele 0,55,151,13,28
[23 maj 2018 at 05:00:23 CEST] - ::tele 0,55,151,15,27
[23 maj 2018 at 05:00:28 CEST] - ::tele 0,55,151,14,22
[23 maj 2018 at 05:00:29 CEST] - ::tele 0,55,151,13,16
[23 maj 2018 at 05:00:32 CEST] - ::tele 0,55,151,9,13
[23 maj 2018 at 05:00:34 CEST] - ::tele 0,55,151,5,14
[23 maj 2018 at 05:00:35 CEST] - ::tele 0,54,151,62,15
[23 maj 2018 at 05:00:37 CEST] - ::tele 0,55,151,4,16
[23 maj 2018 at 05:00:38 CEST] - ::tele 0,55,151,11,17
[23 maj 2018 at 05:00:38 CEST] - ::tele 0,55,151,16,15
[23 maj 2018 at 05:00:39 CEST] - ::tele 0,55,151,23,14
[23 maj 2018 at 05:00:40 CEST] - ::tele 0,55,151,30,13
[23 maj 2018 at 05:00:41 CEST] - ::tele 0,55,151,34,11
[23 maj 2018 at 05:00:42 CEST] - ::tele 0,55,151,39,10
[23 maj 2018 at 05:00:43 CEST] - ::tele 0,55,151,45,12
[23 maj 2018 at 05:00:43 CEST] - ::tele 0,55,151,50,12
[23 maj 2018 at 05:00:44 CEST] - ::tele 0,55,151,50,9
[23 maj 2018 at 05:00:44 CEST] - ::tele 0,55,151,48,7
[23 maj 2018 at 05:00:45 CEST] - ::tele 0,55,151,47,4
[23 maj 2018 at 05:00:45 CEST] - ::tele 0,55,151,46,1
[23 maj 2018 at 05:00:46 CEST] - ::tele 0,55,151,42,0
[23 maj 2018 at 05:00:47 CEST] - ::tele 0,55,151,37,2
[23 maj 2018 at 05:00:47 CEST] - ::tele 0,55,151,32,4
[23 maj 2018 at 05:00:48 CEST] - ::tele 0,55,151,27,7
[23 maj 2018 at 05:00:49 CEST] - ::tele 0,55,151,30,11
[23 maj 2018 at 05:00:49 CEST] - ::tele 0,55,151,33,15
[23 maj 2018 at 05:00:50 CEST] - ::tele 0,55,151,33,19
[23 maj 2018 at 05:00:50 CEST] - ::tele 0,55,151,32,24
[23 maj 2018 at 05:00:51 CEST] - ::tele 0,55,151,29,28
[23 maj 2018 at 10:34:40 CEST] - ::tele 0,51,43,17,43
[23 maj 2018 at 11:10:37 CEST] - ::tele 0,51,43,24,36
[23 maj 2018 at 11:10:41 CEST] - ::tele 0,51,43,18,43
[23 maj 2018 at 11:10:45 CEST] - ::tele 0,51,43,31,42
[23 maj 2018 at 11:29:02 CEST] - ::tele 0,51,43,17,43
[23 maj 2018 at 11:29:06 CEST] - ::tele 0,51,43,24,36
[24 May 2018 at 10:12:18 PDT] - ::teleto zesh
[24 maj 2018 at 03:17:13 CEST] - ::tele 0,51,50,2,28
[24 maj 2018 at 03:58:48 CEST] - ::tele 0,48,54,22,46
[24 maj 2018 at 04:04:05 CEST] - ::tele 0,48,48,22,34
[24 maj 2018 at 05:31:57 CEST] - ::tele 0,49,54,11,32
[24 maj 2018 at 05:31:57 CEST] - ::tele 0,48,54,60,34
[24 maj 2018 at 05:31:58 CEST] - ::tele 0,48,54,45,36
[24 maj 2018 at 05:32:00 CEST] - ::tele 0,48,54,30,38
[24 maj 2018 at 05:32:01 CEST] - ::tele 0,48,54,16,38
[24 maj 2018 at 05:32:02 CEST] - ::tele 0,48,54,13,43
[24 maj 2018 at 05:32:04 CEST] - ::tele 0,48,54,15,44
[24 maj 2018 at 06:40:44 CEST] - ::tele 0,48,54,16,47
[24 maj 2018 at 06:40:45 CEST] - ::tele 0,48,54,13,44
[24 maj 2018 at 06:40:46 CEST] - ::tele 0,48,54,13,43
[24 maj 2018 at 06:40:55 CEST] - ::tele 0,48,54,13,46
[24 maj 2018 at 06:40:56 CEST] - ::tele 0,48,54,13,47
[24 maj 2018 at 06:41:03 CEST] - ::tele 0,48,54,13,45
[24 maj 2018 at 06:41:36 CEST] - ::tele 0,48,54,14,48
[24 maj 2018 at 06:41:38 CEST] - ::tele 0,48,54,14,50
[24 maj 2018 at 06:41:40 CEST] - ::tele 0,48,54,16,52
[24 maj 2018 at 06:41:42 CEST] - ::tele 0,48,54,17,52
[24 maj 2018 at 06:52:17 CEST] - ::tele 0,48,54,13,49
[24 maj 2018 at 06:56:27 CEST] - ::tele 0,48,54,15,53
[24 maj 2018 at 06:56:28 CEST] - ::tele 0,48,54,15,51
[24 maj 2018 at 06:56:28 CEST] - ::tele 0,48,54,15,50
[24 maj 2018 at 06:56:30 CEST] - ::tele 0,48,54,13,49
[24 maj 2018 at 06:56:34 CEST] - ::tele 0,48,54,14,49
[24 maj 2018 at 07:09:02 CEST] - ::tele 0,48,54,23,39
[24 maj 2018 at 07:09:05 CEST] - ::tele 0,48,54,17,55
[24 maj 2018 at 07:09:07 CEST] - ::tele 0,48,54,11,57
[24 maj 2018 at 07:09:08 CEST] - ::tele 0,48,54,10,59
[24 maj 2018 at 07:09:10 CEST] - ::tele 0,48,54,9,58
[24 maj 2018 at 08:32:54 CEST] - ::teleto pker_jens
[24 May 2018 at 09:32:22 PDT] - ::tele 0,53,46,25,9
[25 maj 2018 at 09:49:00 CEST] - ::tele 0,49,54,10,30
[25 maj 2018 at 09:49:00 CEST] - ::tele 0,48,54,58,32
[25 maj 2018 at 09:49:01 CEST] - ::tele 0,48,54,42,34
[25 maj 2018 at 09:49:03 CEST] - ::tele 0,48,54,26,37
[25 maj 2018 at 09:49:05 CEST] - ::tele 0,48,54,16,38
[26 maj 2018 at 10:18:21 CEST] - ::tele 0,48,54,15,48
[26 maj 2018 at 10:30:39 CEST] - ::tele 0,50,50,22,38
[26 maj 2018 at 10:30:41 CEST] - ::tele 0,50,50,14,51
[26 maj 2018 at 10:30:42 CEST] - ::tele 0,50,50,13,61
[26 maj 2018 at 10:55:21 CEST] - ::tele 0,47,60,5,8
[26 maj 2018 at 10:55:29 CEST] - ::tele 0,47,60,4,9
[26 maj 2018 at 10:55:31 CEST] - ::tele 0,47,60,6,8
[26 May 2018 at 07:18:17 PDT] - ::spawnzombies 
[26 May 2018 at 07:18:39 PDT] - ::xmas 
[28 maj 2018 at 10:17:01 CEST] - ::tele 0,49,54,9,39
[28 maj 2018 at 10:17:02 CEST] - ::tele 0,48,54,56,46
[28 maj 2018 at 10:17:03 CEST] - ::tele 0,48,54,39,53
[28 maj 2018 at 10:17:05 CEST] - ::tele 0,48,54,27,49
[28 maj 2018 at 10:17:06 CEST] - ::tele 0,48,54,16,49
[28 maj 2018 at 10:17:09 CEST] - ::tele 0,48,54,14,54
[28 maj 2018 at 10:17:11 CEST] - ::tele 0,48,54,13,54
[28 maj 2018 at 10:17:15 CEST] - ::tele 0,48,54,13,53
[28 maj 2018 at 05:13:45 CEST] - ::tele 0,39,55,25,51
[28 maj 2018 at 10:39:20 CEST] - ::tele 0,49,54,12,36
[28 maj 2018 at 10:39:20 CEST] - ::tele 0,48,54,61,42
[28 maj 2018 at 10:39:21 CEST] - ::tele 0,48,54,46,48
[28 maj 2018 at 10:39:23 CEST] - ::tele 0,48,54,29,47
[28 maj 2018 at 10:39:28 CEST] - ::tele 0,48,54,15,49
[28 maj 2018 at 10:58:38 CEST] - ::tele 0,48,54,14,49
[28 maj 2018 at 10:59:04 CEST] - ::tele 0,48,54,16,48
[28 maj 2018 at 11:02:12 CEST] - ::tele 0,48,54,13,48
[28 maj 2018 at 11:02:15 CEST] - ::tele 0,48,54,12,48
[29 maj 2018 at 08:55:41 CEST] - ::tele 0,49,57,52,38
[29 maj 2018 at 08:57:33 CEST] - ::tele 0,49,57,27,49
[29 maj 2018 at 09:19:10 CEST] - ::tele 0,48,57,46,6
[29 maj 2018 at 09:19:11 CEST] - ::tele 0,48,57,51,3
[29 maj 2018 at 09:19:23 CEST] - ::tele 0,49,57,28,38
[30 maj 2018 at 08:41:55 CEST] - ::teletome jens19963
[30 maj 2018 at 08:45:48 CEST] - ::teletome jens19963
[30 maj 2018 at 08:51:28 CEST] - ::teletome jens19963
[30 maj 2018 at 08:54:52 CEST] - ::teletome jens19963
[30 maj 2018 at 08:57:23 CEST] - ::teletome jens19963
[01 juni 2018 at 02:20:12 CEST] - ::teletome jens19963
[01 juni 2018 at 02:21:03 CEST] - ::tele 0,48,57,56,18
[01 juni 2018 at 02:21:06 CEST] - ::tele 0,48,57,60,19
[01 juni 2018 at 02:21:09 CEST] - ::tele 0,49,57,6,30
[01 juni 2018 at 02:21:10 CEST] - ::tele 0,49,57,13,42
[01 juni 2018 at 02:21:11 CEST] - ::tele 0,49,57,25,49
[01 juni 2018 at 02:21:19 CEST] - ::teletome jens19963
[01 June 2018 at 06:33:44 PDT] - ::tele 0,49,54,26,29
[01 June 2018 at 06:33:46 PDT] - ::tele 0,49,54,26,30
[01 June 2018 at 06:39:20 PDT] - ::forcekick mystic_blaze
[02 June 2018 at 09:59:23 PDT] - ::getip latern
[02 juni 2018 at 03:05:12 CEST] - ::tele 0,49,54,12,31
[02 juni 2018 at 03:05:13 CEST] - ::tele 0,48,54,61,32
[02 juni 2018 at 03:05:14 CEST] - ::tele 0,48,54,46,33
[02 juni 2018 at 03:05:15 CEST] - ::tele 0,48,54,31,38
[02 juni 2018 at 03:05:17 CEST] - ::tele 0,48,54,20,41
[02 juni 2018 at 04:38:42 CEST] - ::tele 0,48,54,20,40
